step,learning_rate,ce_loss,ratio_loss,byte_boundary_loss,total_loss
311,0.00035,1.2479404136538506,1.0142831653356552,0.009785191097762436,1.2687153365154518
312,0.00035,1.2530646622180939,1.016326505690813,0.009260139369871467,1.2738541993004038
313,0.00035,1.2650787979364395,1.008558914065361,0.009977074863854796,1.2857488299609394
314,0.00035,1.2536973878741264,1.0082066804170609,0.009766630188096315,1.2743498529918724
315,0.00035,1.2529551982879639,0.9952292963862419,0.010105854424182326,1.2733650769368978
316,0.00035,1.2418814599514008,0.9953376203775406,0.009637435781769454,1.26227008414804
317,0.00035,1.2335408478975296,1.00362965837121,0.00943091104272753,1.2540849866170902
318,0.00035,1.2488706558942795,1.008886806666851,0.009956029709428549,1.269546193513088
319,0.00035,1.253082551062107,1.0142963603138924,0.009714711050037295,1.2738542138208868
320,0.00035,1.2378271520137787,1.006815642118454,0.009639046271331608,1.2584454171697144
321,0.00035,1.2351195886731148,1.0001978613436222,0.009375965339131653,1.2555923441669439
322,0.00035,1.2603262215852737,0.9961377009749413,0.009201554697938263,1.2807090533396694
323,0.00035,1.2350773513317108,1.0022209659218788,0.008806200115941465,1.2555620806559453
324,0.00035,1.249214380979538,1.0096191242337227,0.008871484315022826,1.2698503376799635
325,0.00035,1.2536619827151299,1.0043389052152634,0.008254410582594573,1.2741614813485649
326,0.00035,1.246671885251999,1.0022949799895287,0.008630114840343595,1.2671492905938067
327,0.00035,1.2556817457079887,1.0063897706568241,0.008341105858562514,1.2762265964140533
328,0.00035,1.2395363375544548,1.0067383497953415,0.008582158654462546,1.260100212483085
329,0.00035,1.224065139889717,1.0022000782191753,0.008920980268158019,1.2445551904675085
330,0.00035,1.2375066578388214,1.009992577135563,0.00933368195546791,1.2581731934793061
331,0.00035,1.235243372619152,1.017066590487957,0.008729550638236105,1.2560211819608231
332,0.00035,1.234554722905159,1.009030770510435,0.009086805919650942,1.2551896786113501
333,0.00035,1.2330790162086487,1.0011689625680447,0.008623536501545459,1.2535335722850869
334,0.00035,1.2408234179019928,0.9881798513233662,0.008859259483870119,1.2610299779026537
335,0.00035,1.2320691868662834,0.9954419173300266,0.00925175053998828,1.2524406127398835
336,0.00035,1.2401319742202759,1.0050806254148483,0.008880191773641855,1.260677596317255
337,0.00035,1.2262135297060013,1.0098010785877705,0.00884057127404958,1.2468515798414592
338,0.00035,1.2298815250396729,1.0090620778501034,0.008831724408082664,1.250504352817079
339,0.00035,1.2315126582980156,1.0096675902605057,0.008805541932815686,1.2521462871998665
340,0.00035,1.2330529168248177,1.0075228586792946,0.00846197607461363,1.2536264728021342
341,0.00035,1.231496348977089,1.0000998303294182,0.008268523204606026,1.2519117717439074
342,0.00035,1.2322722598910332,0.9998314455151558,0.007584487262647599,1.2526481131644687
343,0.00035,1.2410664483904839,0.9959960430860519,0.007861536811105907,1.2613794460927603
344,0.00035,1.206019900739193,1.0169407948851585,0.0077077875612303615,1.2267441060149575
345,0.00035,1.2314152717590332,1.0144825503230095,0.0082791228487622,1.2521188789079316
346,0.00035,1.2172287479043007,1.0067731887102127,0.008305612835101783,1.2377794923202599
347,0.00035,1.2138249650597572,0.9924827665090561,0.008545817458070815,1.2341019112628417
348,0.00035,1.2196824252605438,0.9944435954093933,0.008256036177044734,1.2399840989775839
349,0.00035,1.2296437695622444,1.00741957873106,0.008582271344494075,1.2502212747040904
350,0.00035,1.2159123718738556,1.0167237371206284,0.008350027521373704,1.236664347992337
351,0.00035,1.2368250861763954,1.0159652680158615,0.008370342693524435,1.2575629086713889
352,0.00035,1.245163306593895,0.9991083480417728,0.008750538516324013,1.2655830004805466
353,0.00035,1.2270624116063118,0.9960464499890804,0.008051103679463267,1.2473858957900668
354,0.00035,1.2340064346790314,0.9934915751218796,0.009555892960634083,1.2543540608295005
355,0.00035,1.2188060209155083,0.9987085275352001,0.008873833634424955,1.2392238831479334
356,0.00035,1.2137701213359833,1.0006971657276154,0.008549825171940029,1.2342115559091327
357,0.00035,1.2195253521203995,1.013688400387764,0.009038115793373436,1.2402510259178234
358,0.00035,1.2157177329063416,1.01653640717268,0.009595703391823918,1.2365282462193863
359,0.00035,1.1983673796057701,1.013161562383175,0.009622419020161033,1.2191117318044418
360,0.00035,1.2234258502721786,0.999730184674263,0.00928683701204136,1.243884795816266
361,0.00035,1.2278965264558792,0.9967477880418301,0.009052806766703725,1.248284122555051
362,0.00035,1.210382230579853,0.9991074241697788,0.009264835069188848,1.230827620816708
363,0.00035,1.2150718867778778,1.0042110234498978,0.008366099704289809,1.2355744122320902
364,0.00035,1.2145995274186134,1.0090205930173397,0.008598862739745528,1.2352098824159474
365,0.00035,1.2217030599713326,1.0178865231573582,0.00826976660755463,1.2424742787648575
366,0.00035,1.2146421149373055,1.0133753791451454,0.008353322802577168,1.2353272886603373
367,0.00035,1.2140862196683884,0.999289657920599,0.008643170731374994,1.234504171363369
368,0.00035,1.1920025050640106,0.9882253296673298,0.008605361159425229,1.2121972797153284
369,0.00035,1.216637134552002,0.9891519621014595,0.008884233131539077,1.2368643854506083
370,0.00035,1.2208996638655663,1.0032744780182838,0.008317194908158854,1.2413810131713399
371,0.00035,1.2032375782728195,1.0084346383810043,0.008318206324474886,1.2238221813566634
372,0.00035,1.2043089866638184,1.0220177620649338,0.008669255184940994,1.225182804664364
373,0.00035,1.2141311019659042,1.0255381390452385,0.008883300266461447,1.235086029760132
374,0.00035,1.2147694379091263,0.9996120892465115,0.008864812640240416,1.2352049203260687
375,0.00035,1.2124515548348427,0.9939350448548794,0.00919410673668608,1.2327899610687745
376,0.00035,1.209473229944706,0.9852448254823685,0.008961015671957284,1.229626177237951
377,0.00035,1.2118391245603561,0.9882696978747845,0.009132010221946985,1.2320611190289492
378,0.00035,1.221068523824215,1.0021418072283268,0.008732670656172559,1.24154799350159
379,0.00035,1.207785278558731,1.0186808705329895,0.008529463113518432,1.2285853691250668
380,0.00035,1.2093721628189087,1.0161119475960732,0.00868187888409011,1.2301284957150347
381,0.00035,1.1903513669967651,1.0073843710124493,0.008959647151641548,1.2109470367745963
382,0.00035,1.2025573551654816,0.9997550584375858,0.00863201601896435,1.2229840571351815
383,0.00035,1.2064891383051872,0.9909979067742825,0.008748321706661955,1.226746512526006
384,0.00035,1.203543595969677,0.9920957274734974,0.009065041958820075,1.223838762617088
385,0.00035,1.203416422009468,0.9982574805617332,0.008984339889138937,1.2238307886151598
386,0.00035,1.2099463939666748,1.0107271820306778,0.009182336565572768,1.230620054435567
387,0.00035,1.223976954817772,1.0143821239471436,0.00939889723667875,1.2447345421585487
388,0.00035,1.1997046321630478,1.0103341042995453,0.008879847213393077,1.2203553066097084
389,0.00035,1.2012777775526047,0.9949381835758686,0.008851624501403421,1.2216191224491921
390,0.00035,1.2215458303689957,0.9982629679143429,0.00865753335529007,1.2419439663950471
391,0.00035,1.2058049738407135,0.9932900592684746,0.008897868014173582,1.2261156684267915
392,0.00035,1.2039676755666733,1.0031747072935104,0.008918448525946587,1.2244770921388408
393,0.00035,1.2066254690289497,1.0124921426177025,0.00899548438610509,1.227325086100609
394,0.00035,1.1997912228107452,1.0095406956970692,0.008718009805306792,1.220417937214952
395,0.00035,1.1922156438231468,1.0061080306768417,0.008667496585985646,1.212771179265983
396,0.00035,1.1950736865401268,0.9998345077037811,0.00856536440551281,1.215498644914478
397,0.00035,1.2050154879689217,0.9953476302325726,0.008565973490476608,1.225350739248097
398,0.00035,1.220926322042942,0.9927373491227627,0.00796549502410926,1.2411793437766028
399,0.00035,1.1931751817464828,0.9985377453267574,0.008538091322407126,1.2135728412191382
400,0.00035,1.1885804682970047,1.0122262760996819,0.007998312532436103,1.2092249094456202
401,0.00035,1.1971720233559608,1.0099590420722961,0.008021157438633963,1.2177722620693385
402,0.00035,1.1907339841127396,1.0153655707836151,0.00803493321291171,1.2114430421890574
403,0.00035,1.20147205889225,1.0084875337779522,0.007887260580901057,1.2220361725968543
404,0.00035,1.1857352033257484,0.9948906525969505,0.008245990582508966,1.2060453159068127
405,0.00035,1.1889908537268639,0.9900213852524757,0.008035389269934967,1.20919305089541
406,0.00035,1.1778973489999771,0.998455598950386,0.008393548370804638,1.1982861383975252
407,0.00035,1.1949583813548088,1.0042131729424,0.008566797769162804,1.215470984702115
408,0.00035,1.1919727995991707,1.017191305756569,0.008328972500748932,1.2127330743393396
409,0.00035,1.1954211294651031,1.0097150914371014,0.008879031694959849,1.2160593828785933
410,0.00035,1.1923612132668495,1.0120008364319801,0.008150706969900057,1.213008765343984
411,0.00035,1.1917624324560165,1.0000160373747349,0.00802248704712838,1.2121638775558679
412,0.00035,1.177302934229374,0.9918533302843571,0.007842064398573712,1.1975321040549898
413,0.00035,1.1953662857413292,0.9950323142111301,0.008053268102230504,1.2156695954306633
414,0.00035,1.188981331884861,0.9959405772387981,0.00794066651724279,1.209297176755499
415,0.00035,1.1923782899975777,1.0035036355257034,0.007741711015114561,1.2128354482588475
416,0.00035,1.1646844744682312,1.0192278176546097,0.007801359373843297,1.1854590987900155
417,0.00035,1.186692714691162,1.016254909336567,0.007869613298680633,1.2074112935428274
418,0.00035,1.1832771748304367,1.0091770738363266,0.007889590371632949,1.203855195825745
419,0.00035,1.1987570449709892,0.9968798384070396,0.008188202191377059,1.2191040518486989
420,0.00035,1.1940184235572815,0.9919274672865868,0.008129597146762535,1.2142634527603515
421,0.00035,1.1915465891361237,0.9944014549255371,0.0082262676442042,1.2118459316168446
422,0.00035,1.1739020869135857,1.0029036030173302,0.008653848111862317,1.1943928513795254
423,0.00035,1.1927464455366135,1.0167300663888454,0.00890868017449975,1.2135264808731154
424,0.00035,1.1728097200393677,1.0205919072031975,0.008846961252857,1.1936639062460743
425,0.00035,1.1886438578367233,0.991366196423769,0.008735310460906476,1.208907947288244
426,0.00035,1.1810626983642578,0.9941331148147583,0.008379735256312415,1.2013643474233686
427,0.00035,1.1714569255709648,0.9933316893875599,0.008488141931593418,1.1917479664552957
428,0.00035,1.1920823976397514,0.9970024116337299,0.008384874003240839,1.212441689572588
429,0.00035,1.1706987991929054,1.0035628080368042,0.007964325282955542,1.1911682716177894
430,0.00035,1.2001028433442116,1.0054654516279697,0.007939710922073573,1.2206091379228747
431,0.00035,1.176009014248848,1.013548083603382,0.008143664104864001,1.1966871591261588
432,0.00035,1.1787420138716698,1.0130602270364761,0.008053207013290375,1.199405878763064
433,0.00035,1.1808413118124008,1.0016222596168518,0.007883088837843388,1.20126791144663
434,0.00035,1.1752087473869324,0.9957809150218964,0.00813925001421012,1.1955313281880808
435,0.00035,1.1716460138559341,0.9916202388703823,0.007818935409886762,1.1918693654038361
436,0.00035,1.1536928042769432,0.9933936111629009,0.007712533057201654,1.1739463031530613
437,0.00035,1.169173702597618,1.003683190792799,0.00773617674713023,1.1896341752508306
438,0.00035,1.1711136177182198,0.9968805611133575,0.008085136505542323,1.191455485765764
439,0.00035,1.1756360605359077,1.0114998742938042,0.007337998889852315,1.1962329579662765
440,0.00035,1.1704277321696281,1.0253838300704956,0.008102198713459074,1.191340518706711
441,0.00035,1.167896568775177,1.0183925703167915,0.00840527712716721,1.1886846840378713
442,0.00035,1.1723901852965355,0.9979710169136524,0.0077794965473003685,1.1927385804621737
443,0.00035,1.163412630558014,0.9896597042679787,0.007850654248613864,1.1835983573558042
444,0.00035,1.1797494515776634,0.9924381300806999,0.007786973932525143,1.1999875628759036
445,0.00035,1.1850984245538712,0.9936695583164692,0.007524037180701271,1.2053480175792355
446,0.00035,1.1832848191261292,0.99631542339921,0.008055444370256737,1.2036138998126262
447,0.00035,1.1894788444042206,1.0083438195288181,0.008081809297436848,1.210049811259669
448,0.00035,1.1702230274677277,1.0154892802238464,0.007781903201248497,1.190921908232267
449,0.00035,1.17026387155056,1.0133032500743866,0.00781175697920844,1.1909205244010082
450,0.00035,1.1754733175039291,1.0000277794897556,0.007692908984608948,1.1958585185429547
451,0.00035,1.1701701879501343,0.9965931922197342,0.007505008950829506,1.1904773022420703
452,0.00035,1.1661070883274078,0.9928882606327534,0.007579962635645643,1.1863438516718452
453,0.00035,1.1733478605747223,0.9999762810766697,0.007773855002596974,1.1937360789463853
454,0.00035,1.1816315948963165,1.0007175020873547,0.007686398079385981,1.202030264842033
455,0.00035,1.1722598224878311,1.0113968960940838,0.007995988940820098,1.1928875598567539
456,0.00035,1.176445633172989,1.0184099078178406,0.008173080626875162,1.1972224853606894
457,0.00035,1.1862399578094482,1.0085393525660038,0.008070834504906088,1.2068142865860136
458,0.00035,1.16956228017807,0.9957587495446205,0.007929273851914331,1.1898739188615581
459,0.00035,1.1621571853756905,0.9925839453935623,0.007818988000508398,1.1823998136835872
460,0.00035,1.1559021696448326,0.998882882297039,0.008012430102098733,1.1762804487958782
461,0.00035,1.1630998477339745,1.001669768244028,0.008090753719443455,1.1835377807848273
462,0.00035,1.1601287350058556,1.0062530227005482,0.007674152177060023,1.1806375030687195
463,0.00035,1.1733091846108437,0.9965310357511044,0.007904862897703424,1.193635048470751
464,0.00035,1.1573633402585983,1.0110076665878296,0.007466682582162321,1.177956827719463
465,0.00035,1.1601387113332748,1.0040481351315975,0.008077564474660903,1.1806235522596398
466,0.00035,1.1777020990848541,0.9995968714356422,0.008081316715106368,1.1980981023493222
467,0.00035,1.164945051074028,0.9961102157831192,0.008280470909085125,1.1852812789351446
468,0.00035,1.1746955066919327,0.9959832765161991,0.008639231324195862,1.1950471337884665
469,0.00035,1.1660290136933327,1.0002933666110039,0.00869481748668477,1.186469621899887
470,0.00035,1.1528319865465164,1.00034524127841,0.008536629320587963,1.173265722838114
471,0.00035,1.150640994310379,1.0099925734102726,0.008549643505830318,1.1712683279538758
472,0.00035,1.1525579392910004,1.0091789923608303,0.008771955559495836,1.1731801169161917
473,0.00035,1.1715081334114075,1.0053247660398483,0.00852784956805408,1.1920410212106072
474,0.00035,1.1671299040317535,1.0020394250750542,0.008086237154202536,1.1875750043909648
475,0.00035,1.164202407002449,1.0053191147744656,0.008360872452612966,1.184726832920569
476,0.00035,1.155584178864956,1.001475177705288,0.00808949992642738,1.1760181574153832
477,0.00035,1.1553688198328018,0.9974803440272808,0.007762859022477642,1.1757065696644713
478,0.00035,1.1600288823246956,0.9996467642486095,0.0077298536489252,1.180408310292114
479,0.00035,1.1556254848837852,1.0033516585826874,0.0074552257428877056,1.1760652793425834
480,0.00035,1.1516278609633446,1.0092916302382946,0.006972716480959207,1.1721623293921584
481,0.00035,1.1646829396486282,1.0032066479325294,0.0069743203348480165,1.1850957886240212
482,0.00035,1.1572578102350235,1.0036002174019814,0.007096789835486561,1.1776846540748374
483,0.00035,1.167642928659916,1.0005032271146774,0.006841296184575185,1.1879950580114382
484,0.00035,1.1554532423615456,1.0031058117747307,0.007071524829370901,1.1758689348385087
485,0.00035,1.1586308255791664,1.0076779797673225,0.00693450661492534,1.179131110505259
486,0.00035,1.1653661727905273,0.9979370422661304,0.007148796692490578,1.1856823534704743
487,0.00035,1.1596232876181602,0.9965677112340927,0.006955510965781286,1.1799024173911312
488,0.00035,1.148747257888317,1.0080947205424309,0.00740209172363393,1.1692792568853474
489,0.00035,1.1649607792496681,0.9941514432430267,0.006876344152260572,1.1851876253221418
490,0.00035,1.162141464650631,1.0041378363966942,0.00744165715877898,1.1825963042365037
491,0.00035,1.1607941910624504,1.0082875415682793,0.008029873832128942,1.1813614355854223
492,0.00035,1.1524892374873161,1.0045074298977852,0.00781669287243858,1.1729702207288937
493,0.00035,1.157279722392559,1.0083238705992699,0.007589421613374725,1.1778256708852133
494,0.00035,1.1541080996394157,0.998221393674612,0.0079846580629237,1.1744717604160542
495,0.00035,1.1389787122607231,1.0005911737680435,0.00812617756309919,1.1593968446142389
496,0.00035,1.1543806344270706,0.9965505488216877,0.008337302569998428,1.1747285105320042
497,0.00035,1.1590599566698074,0.999242827296257,0.008078112150542438,1.1794487188232596
498,0.00035,1.1556208729743958,0.9992777928709984,0.008099754631984979,1.176011416563415
499,0.00035,1.1552772223949432,0.999003928154707,0.007714362116530538,1.1756430190638638
500,0.00035,1.1462170109152794,1.0029004849493504,0.007819021673640236,1.1666659716979484
501,0.00035,1.1452371925115585,1.0042242296040058,0.0075256994750816375,1.1656979620773926
502,0.00035,1.1331114768981934,1.0054134130477905,0.007508861861424521,1.1535951882522204
503,0.00035,1.1538883224129677,1.0052779652178288,0.007839035126380622,1.1743858334736434
504,0.00035,1.1509792059659958,1.0069998763501644,0.007853560004150495,1.1715118814932066
505,0.00035,1.1413279473781586,1.0034366734325886,0.007760222360957414,1.1617846919648582
506,0.00035,1.1584083959460258,0.9984749108552933,0.007580123521620408,1.1787569003392129
507,0.00035,1.1522226929664612,0.994564849883318,0.007117833505617455,1.1724698816394084
508,0.00035,1.1484456658363342,1.001646738499403,0.007507428381359205,1.1688539720253903
509,0.00035,1.151402786374092,1.004078198224306,0.0073401717527303845,1.1718513589262147
510,0.00035,1.1502992063760757,1.009367536753416,0.007524736080085859,1.1708627939151484
511,0.00035,1.1531421020627022,1.0093258395791054,0.007494206540286541,1.1737033291812986
512,0.00035,1.1492484584450722,1.0087281465530396,0.007703858660534024,1.1698082143091597
513,0.00035,1.1421393156051636,1.001515444368124,0.00752369494875893,1.162545809239964
514,0.00035,1.141550287604332,0.9941246397793293,0.007352739543421194,1.1618004173770895
515,0.00035,1.1473636105656624,0.9913677386939526,0.007491300406400114,1.1675655303598613
516,0.00035,1.150128573179245,0.9950575344264507,0.007293652655789629,1.1703944065005634
517,0.00035,1.138691060245037,0.9947897717356682,0.0077026738144923,1.158971989370475
518,0.00035,1.148256927728653,1.009557917714119,0.007812891766661778,1.1688387306712684
519,0.00035,1.153683602809906,1.0066657587885857,0.007485057052690536,1.1741911708383121
520,0.00035,1.1355908885598183,1.0052691139280796,0.007643676130101085,1.1560784546448848
521,0.00035,1.146641567349434,1.0084361545741558,0.007988004421349615,1.1672096906619844
522,0.00035,1.1478113234043121,1.005459826439619,0.00787668296834454,1.1683143540815217
523,0.00035,1.1476909667253494,0.9993623271584511,0.007872428977862,1.1680718347174115
524,0.00035,1.13906779140234,1.0003828071057796,0.007987884513568133,1.159474841770134
525,0.00035,1.1459918171167374,1.0013349652290344,0.008024725510040298,1.16641975269682
526,0.00035,1.1342896148562431,1.0023798123002052,0.008224281104048714,1.1547484251574496
527,0.00035,1.1447463780641556,1.0016490742564201,0.008046207047300413,1.1651816699016488
528,0.00035,1.137970246374607,1.002635519951582,0.0074745175952557474,1.1583966826534013
529,0.00035,1.1504522114992142,1.0022552162408829,0.007585824059788138,1.1708766070270213
530,0.00035,1.1398814022541046,1.0052500776946545,0.007427349191857502,1.1603577712675905
531,0.00035,1.139776885509491,1.0008436627686024,0.007513832184486091,1.1601694503740874
532,0.00035,1.138570785522461,1.0023235268890858,0.0074061022023670375,1.1589875611703608
533,0.00035,1.1404466554522514,1.0075205899775028,0.007782228844007477,1.160986178694002
534,0.00035,1.1398471146821976,1.000879842787981,0.007883120619226247,1.1602588675689185
535,0.00035,1.1361827552318573,0.9993038810789585,0.008262242627097294,1.1565819449847914
536,0.00035,1.1357731595635414,0.999225564301014,0.008030569006223232,1.1561591992998728
537,0.00035,1.1274157762527466,1.0009675472974777,0.007922958000563085,1.1478312750987243
538,0.00035,1.1283546164631844,1.0044280365109444,0.008012134552700445,1.1488437839210381
539,0.00035,1.1423780545592308,1.0005204528570175,0.008179681666661054,1.162797447699704
540,0.00035,1.1334321573376656,1.0036843605339527,0.007915354828583077,1.1539016122897738
541,0.00035,1.1377537995576859,1.000708743929863,0.007838520599761978,1.1581599004662713
542,0.00035,1.1315826252102852,1.0033823549747467,0.007499339815694839,1.1520252393005648
543,0.00035,1.1383635997772217,0.9968036971986294,0.0073864838923327625,1.158668997915811
544,0.00035,1.1254121959209442,1.004576988518238,0.007353469816735014,1.1458714091821456
545,0.00035,1.144836388528347,1.0039264596998692,0.007223400491056964,1.1652760877468973
546,0.00035,1.1323717683553696,1.006226871162653,0.006839373440016061,1.1528382744506234
547,0.00035,1.1370298489928246,1.0013552345335484,0.007281750120455399,1.1574210411895183
548,0.00035,1.1209431439638138,1.0092623457312584,0.0069044214324094355,1.1414736119500593
549,0.00035,1.1385306119918823,1.0065682008862495,0.007090150727890432,1.1590164835460017
550,0.00035,1.1362846568226814,1.0007706880569458,0.007150350487791002,1.15665758810821
551,0.00035,1.1504216715693474,0.997413232922554,0.007296003896044567,1.1707347364226006
552,0.00035,1.1286010146141052,1.0009499080479145,0.007345164020080119,1.1489872709760673
553,0.00035,1.1385721936821938,0.9982269331812859,0.00734547054162249,1.1589040058729008
554,0.00035,1.1494735702872276,0.9986137226223946,0.007572829083073884,1.1698244861938294
555,0.00035,1.1458139270544052,0.9989409148693085,0.007879408134613186,1.166186715758522
556,0.00035,1.127125345170498,1.0073141679167747,0.007643845601705834,1.1476538208089186
557,0.00035,1.1311909556388855,1.0069770999252796,0.007679527479922399,1.1517144740113872
558,0.00035,1.127191849052906,1.0051532536745071,0.007762045308481902,1.1476830163918204
559,0.00035,1.1344610750675201,1.0036997385323048,0.007923820056021214,1.1549312608409672
560,0.00035,1.1353823021054268,1.003213420510292,0.007825878739822656,1.155837864452624
561,0.00035,1.1361654922366142,1.0018985010683537,0.007859549659769982,1.1565964397409698
562,0.00035,1.139089547097683,1.002020139247179,0.007741106528555974,1.1595170052090544
563,0.00035,1.140277847647667,1.0097492784261703,0.007968470337800682,1.1608712567330806
564,0.00035,1.122889719903469,1.0053606890141964,0.007817700476152822,1.1433878187075608
565,0.00035,1.1316976845264435,1.0019284635782242,0.007549999631009996,1.1521137537795585
566,0.00035,1.130565620958805,1.002289593219757,0.007488334755180404,1.1509858295609592
567,0.00035,1.1329419538378716,1.0000294409692287,0.007257533114170656,1.1533054193129646
568,0.00035,1.1312588155269623,0.9974070861935616,0.007180007407441735,1.1515659576212056
569,0.00035,1.1199550554156303,0.9980809800326824,0.006849900906672701,1.1402591700616176
570,0.00035,1.139322191476822,1.0044905357062817,0.007400362374028191,1.159782020309649
571,0.00035,1.1325219199061394,1.0095963440835476,0.006899215426528826,1.1530588075591368
572,0.00035,1.1223135888576508,1.0077888034284115,0.006721214478602633,1.1428054256501492
573,0.00035,1.1239013820886612,1.0142758712172508,0.00676023555570282,1.1445249112907914
574,0.00035,1.1315796971321106,1.0062847696244717,0.006799200898967683,1.1520453525695484
575,0.00035,1.1385158598423004,0.9981782734394073,0.006436636409489438,1.1588012571315631
576,0.00035,1.127090409398079,0.9945691041648388,0.007048737723380327,1.1473342283675447
577,0.00035,1.1416145861148834,0.9940177537500858,0.0069756918819621205,1.1618437257839833
578,0.00035,1.1293739452958107,1.0000483691692352,0.007017623371211812,1.149725793847756
579,0.00035,1.1254733204841614,1.0006070174276829,0.0074824143084697425,1.1458595815481385
580,0.00035,1.1288417503237724,1.003354363143444,0.00742978768539615,1.1492803269709113
581,0.00035,1.1412062644958496,0.9991341307759285,0.007519797247368842,1.1615649369737366
582,0.00035,1.1176542416214943,1.0036555118858814,0.007593463262310252,1.1381070250223275
583,0.00035,1.1174230352044106,1.0014130398631096,0.007257474848302081,1.1378141697440878
584,0.00035,1.1300673484802246,1.0045738704502583,0.00777582943555899,1.1505476173610076
585,0.00035,1.128487840294838,1.0078811794519424,0.0076935253164265305,1.149030140149698
586,0.00035,1.1262652203440666,1.0081851780414581,0.007676965848077089,1.1468127721972996
587,0.00035,1.1200275495648384,1.0015601590275764,0.007953423279104754,1.1404564239093453
588,0.00035,1.1140344589948654,1.0042682588100433,0.00762460523401387,1.1345010544327672
589,0.00035,1.1323858425021172,1.000022828578949,0.007213680015411228,1.1527469830744668
590,0.00035,1.1281931772828102,0.999799307435751,0.006974510004511103,1.1485378889317508
591,0.00035,1.121573694050312,1.0059042759239674,0.006756895279977471,1.14202962433279
592,0.00035,1.1298023983836174,1.0035273544490337,0.006737926334608346,1.1502098417893285
593,0.00035,1.1147539541125298,1.0068058334290981,0.006809397571487352,1.135230540659686
594,0.00035,1.1266295313835144,1.006711721420288,0.006672000308753923,1.1470973658273578
595,0.00035,1.114057257771492,1.0008915960788727,0.007115636515663937,1.1344308715188525
596,0.00035,1.1117204129695892,1.0049121715128422,0.00696837724535726,1.1321670752621138
597,0.00035,1.1239929646253586,1.0050578974187374,0.006864380440674722,1.1444373415957672
598,0.00035,1.133468009531498,1.0024062991142273,0.00703093150514178,1.1538676820890394
599,0.00035,1.1247417032718658,1.0059746094048023,0.007322477991692722,1.1452273193595466
600,0.00035,1.1331735402345657,0.9994814470410347,0.007025028666248545,1.153514420608699
601,0.00035,1.1271532326936722,1.001033503562212,0.0076507813355419785,1.1475564418316935
602,0.00035,1.1204448565840721,1.0034293867647648,0.007508663955377415,1.1408888775171362
603,0.00035,1.11097102612257,1.0025468170642853,0.007604995014844462,1.131402212214598
604,0.00035,1.116429552435875,1.0044565349817276,0.007654077577171847,1.136901387014368
605,0.00035,1.1240086778998375,1.0062365755438805,0.007823365303920582,1.1445245776759112
606,0.00035,1.1201358810067177,1.0041700638830662,0.00795472096069716,1.140617018332414
607,0.00035,1.100684031844139,1.0072460137307644,0.007757030427455902,1.1212168036401273
608,0.00035,1.120110034942627,1.0027785636484623,0.00794741278514266,1.1405629768548533
609,0.00035,1.1142810881137848,1.0063912570476532,0.00774577193078585,1.1347962018512772
610,0.00035,1.1334987431764603,1.0005468502640724,0.007652572734514251,1.1538923088184674
611,0.00035,1.1255255416035652,0.9983494728803635,0.007874236209318042,1.1458862428716385
612,0.00035,1.1175929456949234,1.0038145706057549,0.007711442041909322,1.138054809209134
613,0.00035,1.1168683171272278,1.0012050047516823,0.007750545046292245,1.137279944474576
614,0.00035,1.1157711371779442,1.0030488930642605,0.007777529099257663,1.1362209914941923
615,0.00035,1.1221620216965675,1.0110810175538063,0.008020091947400942,1.1427846466450138
616,0.00035,1.1171242445707321,1.0041290074586868,0.007469172211131081,1.1375802833304625
617,0.00035,1.1293935999274254,0.9956754818558693,0.007363503478700295,1.149675284738478
618,0.00035,1.1323536038398743,0.9954697601497173,0.0073566873907111585,1.152630833412404
619,0.00035,1.103935606777668,1.004175815731287,0.007471893215551972,1.1243927177530715
620,0.00035,1.1253577321767807,1.007631029933691,0.007237920101033524,1.1458722487805062
621,0.00035,1.1206934675574303,1.0127668157219887,0.007121618575183675,1.1413048848006293
622,0.00035,1.1203909292817116,1.0041382983326912,0.006843902898253873,1.1408158903932781
623,0.00035,1.1076298952102661,1.0043990574777126,0.007001776248216629,1.1280679651722312
624,0.00035,1.1068271100521088,1.003583062440157,0.006953481381060556,1.127246445369965
625,0.00035,1.100997008383274,0.9998070523142815,0.006720351608237252,1.1213291670099717
626,0.00035,1.1120829731225967,0.9965046681463718,0.006583144451724365,1.1323422237081104
627,0.00035,1.1044175922870636,0.9975771903991699,0.00668628461426124,1.12470345032576
628,0.00035,1.0960355773568153,1.0023836567997932,0.006475491973105818,1.1164070250914664
629,0.00035,1.0922936797142029,1.0097010359168053,0.00677638384513557,1.112826519624796
630,0.00035,1.111109159886837,1.0102304816246033,0.00679585148463957,1.131653562093561
631,0.00035,1.1148840934038162,1.0128098651766777,0.006750369269866496,1.135477809170843
632,0.00035,1.1158621534705162,1.0091502517461777,0.00681092037120834,1.1363857045240002
633,0.00035,1.1169462203979492,1.0110867246985435,0.007123209448764101,1.1375241153643583
634,0.00035,1.107607588171959,1.0065091997385025,0.0069088546151760966,1.1280832148974878
635,0.00035,1.1179567873477936,1.0000558868050575,0.006903291534399614,1.138303069660615
636,0.00035,1.1106519624590874,0.9954653196036816,0.0071896482550073415,1.1309207512639115
637,0.00035,1.109037846326828,0.9979312941431999,0.007217347272671759,1.1293573395733254
638,0.00035,1.1201325580477715,0.998049471527338,0.007160917826695368,1.140451593369653
639,0.00035,1.1204910650849342,1.0022057332098484,0.007022581150522456,1.1408863088066574
