step,learning_rate,ce_loss,ratio_loss,byte_boundary_loss,total_loss
311,0.00035,1.245641604065895,1.0143275186419487,0.009048942709341645,1.266380601574201
312,0.00035,1.2518039122223854,0.9933891892433167,0.008796781359706074,1.2721115350752372
313,0.00035,1.264675185084343,0.9823473133146763,0.008931365795433521,1.2847686996404082
314,0.00035,1.252375453710556,0.9808728694915771,0.00912528985645622,1.2724491755932104
315,0.00035,1.2523738145828247,1.0034159496426582,0.008706846740096807,1.2728774759126829
316,0.00035,1.2432945296168327,1.0204316154122353,0.00807425519451499,1.2641068746848032
317,0.00035,1.2364253178238869,1.014518216252327,0.007933629560284317,1.2571123636269477
318,0.00035,1.2527871206402779,1.0180124714970589,0.008427836088230833,1.2735687618746305
319,0.00035,1.2567563280463219,1.003348145633936,0.00811555262771435,1.2772290685903862
320,0.00035,1.2413960620760918,0.9954059571027756,0.007810127077391371,1.261694687572017
321,0.00035,1.2366623282432556,0.9938841685652733,0.007739730412140489,1.256926998135168
322,0.00035,1.2633881568908691,0.9981113411486149,0.007957143476232886,1.283748240887653
323,0.00035,1.2375739514827728,0.9989490285515785,0.008046993083553389,1.257955281707982
324,0.00035,1.2495415210723877,1.008426919579506,0.007860905752750114,1.2701031047516154
325,0.00035,1.2560094371438026,1.0037881135940552,0.00785334364627488,1.2764778665979974
326,0.00035,1.2453667968511581,1.0131884291768074,0.007954391359817237,1.2660282850026852
327,0.00035,1.256843276321888,1.012482538819313,0.008084389963187277,1.2774971465964335
328,0.00035,1.2386167272925377,1.0091398395597935,0.008457762247417122,1.2592224121961044
329,0.00035,1.226642906665802,1.0149423405528069,0.008192498760763556,1.2473513784148962
330,0.00035,1.2422715872526169,1.0049672238528728,0.008691743249073625,1.2628055188921279
331,0.00035,1.243806079030037,1.0172087997198105,0.00751829327782616,1.2645261696883245
332,0.00035,1.2425552383065224,1.0053379647433758,0.008298303262563422,1.263076912764518
333,0.00035,1.2389959543943405,0.998628281056881,0.007931116939289495,1.2593650758624426
334,0.00035,1.2455879375338554,1.0010033175349236,0.007667664845939726,1.2659913871268509
335,0.00035,1.2376471161842346,1.0023299306631088,0.008304481685627252,1.258108938881778
336,0.00035,1.2429156303405762,1.0008201599121094,0.008455902396235615,1.26335482865863
337,0.00035,1.2315149307250977,1.0086472481489182,0.008340928819961846,1.252104922129074
338,0.00035,1.2353305146098137,1.0101953893899918,0.008395880198804662,1.2559542164075537
339,0.00035,1.2347844019532204,1.0115921869874,0.008465855964459479,1.2554395384911914
340,0.00035,1.2354863211512566,1.0029739998281002,0.008376117970328778,1.255964607046335
341,0.00035,1.2322771549224854,0.99703049659729,0.008174588874680921,1.2526264942981653
342,0.00035,1.230898156762123,0.992832250893116,0.007750419928925112,1.2511423227764318
343,0.00035,1.2388164773583412,0.996625293046236,0.0077585950784850866,1.2591369129731902
344,0.00035,1.2033269181847572,1.0115938745439053,0.007777624821756035,1.223947676916723
345,0.00035,1.229527197778225,1.0172270238399506,0.007913374662166461,1.2502674069881323
346,0.00035,1.2142238914966583,1.0191203132271767,0.007439737557433546,1.2349782846390736
347,0.00035,1.2122551426291466,1.0078562647104263,0.007712126447586343,1.2327978742457344
348,0.00035,1.220400296151638,1.0012758113443851,0.00750886753667146,1.2408012557553592
349,0.00035,1.2312238439917564,1.000835608690977,0.007667131023481488,1.25162391271675
350,0.00035,1.2179561480879784,1.004014778882265,0.007194000238087028,1.2383961436775281
351,0.00035,1.2436604872345924,1.0045917071402073,0.007570699352072552,1.2641308563450002
352,0.00035,1.2470240369439125,1.0093124695122242,0.006806006713304669,1.2675505866698222
353,0.00035,1.222772255539894,1.0110999643802643,0.007413557992549613,1.243364932727127
354,0.00035,1.2296251058578491,1.0045929364860058,0.007272040558746085,1.2500805666155066
355,0.00035,1.2174845859408379,1.0073276981711388,0.007681489456444979,1.2380152143770828
356,0.00035,1.2132933661341667,1.0007428266108036,0.007833041250705719,1.233699874728918
357,0.00035,1.2175732776522636,0.9902652092278004,0.008297870663227513,1.237793475369981
358,0.00035,1.2153383120894432,0.9942946881055832,0.00828599906526506,1.235638505804818
359,0.00035,1.1975588724017143,1.0085904337465763,0.008214041183236986,1.2181413831358079
360,0.00035,1.223192237317562,1.016120932996273,0.008569986297516152,1.2439431552923634
361,0.00035,1.2280050590634346,1.0126074999570847,0.008099332335405052,1.2486621756793466
362,0.00035,1.2113789767026901,1.0063840635120869,0.008196444367058575,1.2319164801912847
363,0.00035,1.2146179974079132,1.004799984395504,0.00746624733437784,1.235087309462542
364,0.00035,1.2130418866872787,1.0131734162569046,0.007644600322237238,1.2336875850285287
365,0.00035,1.2236274778842926,1.0058296248316765,0.007940130366478115,1.24414107689925
366,0.00035,1.2140443623065948,0.999122865498066,0.007715007028309628,1.2344125699679718
367,0.00035,1.2167909517884254,0.9906442388892174,0.007990301615791395,1.2370033516469994
368,0.00035,1.1941249519586563,1.0035863257944584,0.007549436908448115,1.2145741503199678
369,0.00035,1.2200965508818626,1.009907491505146,0.008107825473416597,1.2407000919856364
370,0.00035,1.2247626185417175,1.023344248533249,0.007510592462494969,1.2456050331355073
371,0.00035,1.2063279077410698,1.0064262673258781,0.007852034963434562,1.226849034835759
372,0.00035,1.2059405073523521,0.9997778534889221,0.007878614851506427,1.226329995164706
373,0.00035,1.2194980755448341,1.0038828738033772,0.008061138418270275,1.239978789941815
374,0.00035,1.219158411026001,1.0031795836985111,0.008266604942036793,1.239635332947073
375,0.00035,1.2161190509796143,0.9979685954749584,0.008659965067636222,1.2365114211424952
376,0.00035,1.2158535346388817,0.9891517944633961,0.008371595933567733,1.236055150324828
377,0.00035,1.2181259244680405,0.9975020997226238,0.008198428549803793,1.2384858878899832
378,0.00035,1.2264680191874504,1.0347121357917786,0.00827002280857414,1.2475757630437148
379,0.00035,1.2100549936294556,1.022598497569561,0.008026927302125841,1.230908309945953
380,0.00035,1.2140379026532173,1.0070794485509396,0.008452596492134035,1.2346021214488427
381,0.00035,1.1920691579580307,0.9973155371844769,0.008785987098235637,1.212454768056632
382,0.00035,1.2039808332920074,0.998031847178936,0.008421388454735279,1.2243625396583229
383,0.00035,1.2089485228061676,1.0028191357851028,0.008401088125538081,1.2294249599281466
384,0.00035,1.2048062831163406,0.9982378408312798,0.008523460594005883,1.2251972129626667
385,0.00035,1.2064836099743843,1.0054745823144913,0.008405567263253033,1.2270133799838367
386,0.00035,1.212233379483223,1.0191714987158775,0.008559253328712657,1.2330447721239761
387,0.00035,1.2266523838043213,1.004786230623722,0.008389822440221906,1.2471675995388067
388,0.00035,1.2009691298007965,0.9959876053035259,0.00814455354702659,1.2212961095842183
389,0.00035,1.201763354241848,0.9910115450620651,0.008113328396575525,1.2219892515629183
390,0.00035,1.2186104282736778,0.9900762476027012,0.007883759710239246,1.2388061412112439
391,0.00035,1.2035066410899162,1.00440176948905,0.007662302639801055,1.2239777916116872
392,0.00035,1.2065827921032906,1.0227235183119774,0.007910657732281834,1.2274327953561441
393,0.00035,1.2090444192290306,1.021146446466446,0.007816219149390236,1.229858159115829
394,0.00035,1.2024566605687141,1.0067377164959908,0.007326473045395687,1.2229577385509036
395,0.00035,1.1966072544455528,0.9956300035119057,0.007438091095536947,1.2168917590705677
396,0.00035,1.197194643318653,0.9907704256474972,0.0072419794742017984,1.2173721508053132
397,0.00035,1.2087967172265053,0.985323678702116,0.007596693001687527,1.228883025450632
398,0.00035,1.2240444272756577,0.998536616563797,0.007112990599125624,1.24437080913689
399,0.00035,1.197410948574543,0.9980783760547638,0.007905364065663889,1.2177677842989216
400,0.00035,1.193084716796875,1.0309742465615273,0.008042229077545926,1.2141063131819827
401,0.00035,1.2037437409162521,1.0128276534378529,0.007956719724461436,1.2243981299712323
402,0.00035,1.197213388979435,1.0090772360563278,0.008686330664204434,1.2178292502337718
403,0.00035,1.2068861201405525,1.006232850253582,0.008239936316385865,1.2274227739614436
404,0.00035,1.1916096955537796,0.9915325231850147,0.008372110576601699,1.2118589515463098
405,0.00035,1.1934055760502815,0.994756605476141,0.008318211184814572,1.2137166187190451
406,0.00035,1.182899922132492,1.006134007126093,0.008698675403138623,1.203457536045171
407,0.00035,1.1994642913341522,1.0087168589234352,0.008860669913701713,1.220081662008306
408,0.00035,1.1972903534770012,1.0288960188627243,0.008350729069206864,1.218285810307716
409,0.00035,1.198964387178421,1.0047888346016407,0.008971965813543648,1.2195087621611311
410,0.00035,1.1966592967510223,0.9941597767174244,0.008428891160292551,1.2169639368433856
411,0.00035,1.1951186284422874,0.9930935576558113,0.0082372730539646,1.2153923632481018
412,0.00035,1.1795508414506912,0.9972139224410057,0.008141046768287197,1.1999021722379257
413,0.00035,1.1957367435097694,1.0032597295939922,0.008010761841433123,1.2162024761937211
414,0.00035,1.1906465217471123,1.0044503770768642,0.007691296981647611,1.2111200941377318
415,0.00035,1.1953058615326881,0.9983591660857201,0.007136893807910383,1.215629889544798
416,0.00035,1.166831985116005,1.0062759555876255,0.006859394459752366,1.187300473950745
417,0.00035,1.1885902434587479,1.0164983868598938,0.006818910886067897,1.2092611567402491
418,0.00035,1.184620514512062,1.018738180398941,0.00694245146587491,1.2053424006933346
419,0.00035,1.200492300093174,0.9960036724805832,0.006937754194950685,1.220759261252533
420,0.00035,1.1987325921654701,0.9951068125665188,0.006933689321158454,1.2189814128828584
421,0.00035,1.1967135220766068,1.005172424018383,0.007341177784837782,1.2171840294462164
422,0.00035,1.1793659627437592,1.0152458027005196,0.00711546596721746,1.2000266520961302
423,0.00035,1.1986788734793663,1.0116111934185028,0.007754096761345863,1.2192988021858038
424,0.00035,1.177115797996521,0.9990838430821896,0.007508166920160875,1.197472883204173
425,0.00035,1.1925249844789505,0.9961542785167694,0.007583953847642988,1.212827267741668
426,0.00035,1.1875155717134476,1.0021886676549911,0.007800444320309907,1.207949367282563
427,0.00035,1.1762016713619232,1.011226862668991,0.007254793250467628,1.1967889482778264
428,0.00035,1.1960404440760612,1.0028277523815632,0.007375380082521588,1.2164657681278186
429,0.00035,1.1755416244268417,1.0011325106024742,0.007363636919762939,1.1959324564848794
430,0.00035,1.2066141813993454,0.9975697100162506,0.007580748992040753,1.2269446130492725
431,0.00035,1.1799485757946968,1.0011423528194427,0.00787163557833992,1.2003650046300025
432,0.00035,1.182211585342884,1.0074118748307228,0.00788937194738537,1.2027542914368679
433,0.00035,1.183385543525219,1.0012808106839657,0.007890438952017576,1.2038056816864993
434,0.00035,1.1787476018071175,1.0076133497059345,0.008098148740828037,1.1993047762382776
435,0.00035,1.1750156208872795,1.0123756229877472,0.008022531226743013,1.1956642599083716
436,0.00035,1.158422440290451,0.9965760670602322,0.007678051944822073,1.1787378642288968
437,0.00035,1.1736114174127579,0.9935545399785042,0.008416935103014112,1.1939033549674787
438,0.00035,1.1736253127455711,0.9823800288140774,0.007896559924120083,1.1936677413180588
439,0.00035,1.177829496562481,1.0057176649570465,0.008132457529427484,1.1983504727380934
440,0.00035,1.1770636588335037,1.0211839079856873,0.008124198648147285,1.1978935469256249
441,0.00035,1.173032395541668,1.0362714156508446,0.007670663733733818,1.1941413570413715
442,0.00035,1.177991397678852,0.9939615614712238,0.008170227956725284,1.1982791403061128
443,0.00035,1.1661433279514313,0.9899895638227463,0.008015271741896868,1.186343882814981
444,0.00035,1.1844186037778854,0.9994105771183968,0.00789742314373143,1.20480168647744
445,0.00035,1.1891142278909683,0.9991368688642979,0.007742208545096219,1.2094840756955092
446,0.00035,1.1871489956974983,0.9905517734587193,0.007926718593807891,1.207356367096363
447,0.00035,1.1911369115114212,1.0034268908202648,0.007967742218170315,1.2116038364387351
448,0.00035,1.1749811992049217,1.0165960229933262,0.008035998122068122,1.1957149195708916
449,0.00035,1.1713775172829628,1.0101413503289223,0.007587602885905653,1.1919597244338365
450,0.00035,1.1780504509806633,1.0012010112404823,0.0075766335357911885,1.1984533028822626
451,0.00035,1.1740334406495094,0.9953647255897522,0.007498384919017553,1.1943156544072553
452,0.00035,1.169231005012989,1.0031804405152798,0.007686963159358129,1.1896789619812627
453,0.00035,1.1776029914617538,1.0106585323810577,0.007672265783185139,1.1981997753985343
454,0.00035,1.184080995619297,1.0063824877142906,0.007465651375241578,1.2045819279423449
455,0.00035,1.1755655780434608,1.0018839091062546,0.007440888264682144,1.1959753006388198
456,0.00035,1.1807848289608955,0.9942373782396317,0.007559735618997365,1.201047563306638
457,0.00035,1.1908036172389984,0.997010350227356,0.007907590683316812,1.2111392037777113
458,0.00035,1.1738883703947067,1.000528771430254,0.00745415870915167,1.1942716537587694
459,0.00035,1.166649952530861,1.0041758976876736,0.008156569441780448,1.1871412989567034
460,0.00035,1.162915363907814,1.0342355966567993,0.008046415314311162,1.1840023966066655
461,0.00035,1.173918254673481,1.0065281055867672,0.008780300908256322,1.1944878318306291
462,0.00035,1.166630282998085,1.0001231580972672,0.007995354942977428,1.1870325139071791
463,0.00035,1.1752968057990074,0.9778239764273167,0.008358997438335791,1.1952712351994705
464,0.00035,1.1605078652501106,0.976608369499445,0.00862622310523875,1.1804713437953613
465,0.00035,1.1614795550704002,1.0054566524922848,0.008323288260726258,1.1820048525332822
466,0.00035,1.1764353886246681,1.0190074518322945,0.008539839764125645,1.1972425296495204
467,0.00035,1.1671197563409805,1.012524053454399,0.008383905835216865,1.1877894327018295
468,0.00035,1.1752943843603134,1.0243748500943184,0.00868585699936375,1.196216174212168
469,0.00035,1.1698940247297287,1.0080578587949276,0.008566273347241804,1.1904834955729895
470,0.00035,1.1557950600981712,0.9764645956456661,0.008234322856878862,1.1757360681539284
471,0.00035,1.1541767716407776,0.9922302402555943,0.007970094913616776,1.1744198811915705
472,0.00035,1.156747281551361,1.0014863200485706,0.008406256296439096,1.1771973207671544
473,0.00035,1.1760564744472504,1.0153276696801186,0.008094032556982711,1.196767729468702
474,0.00035,1.170311100780964,1.0181549340486526,0.008119807549519464,1.191080189839413
475,0.00035,1.1661742627620697,1.0163538828492165,0.007908808795036748,1.186896780858806
476,0.00035,1.1595343351364136,1.0033340491354465,0.007320937205804512,1.1799670629794128
477,0.00035,1.1607833430171013,0.9895695522427559,0.007310372078791261,1.1809402526658959
478,0.00035,1.1654072925448418,0.9977389685809612,0.007358549395576119,1.1857299993862398
479,0.00035,1.1597561091184616,0.9844552986323833,0.0070760330418124795,1.1797990167431998
480,0.00035,1.157025396823883,0.9916450046002865,0.007126583252102137,1.177214626078494
481,0.00035,1.1690163910388947,1.0131245031952858,0.006982664548559114,1.1896280143302282
482,0.00035,1.162227787077427,1.0210139453411102,0.007409643643768504,1.1830185481664375
483,0.00035,1.171738661825657,1.0118304714560509,0.0070471348881255835,1.1923276279991843
484,0.00035,1.1599145233631134,1.0068718902766705,0.007342020340729505,1.1804190621856834
485,0.00035,1.1630173102021217,0.9982767924666405,0.00707667600363493,1.1833366798516365
486,0.00035,1.1699034720659256,0.9983140043914318,0.007411318365484476,1.1902403180720285
487,0.00035,1.1671301797032356,0.9858385175466537,0.007274099072674289,1.1872106550078025
488,0.00035,1.157616026699543,1.005236528813839,0.007200089137768373,1.178080761732708
489,0.00035,1.1653281971812248,0.996637150645256,0.007129658595658839,1.1856174231239127
490,0.00035,1.1660327538847923,1.0057174116373062,0.0076751830347348005,1.1865308612692753
491,0.00035,1.1623374372720718,1.0111235305666924,0.007679766975343227,1.1829438962321728
492,0.00035,1.1570408195257187,1.0101910755038261,0.007494343561120331,1.1776193582138512
493,0.00035,1.1581583246588707,1.0046509616076946,0.007182411442045122,1.1786104644631268
494,0.00035,1.158275119960308,1.0005587749183178,0.007259407895617187,1.1786492658534553
495,0.00035,1.1425970867276192,0.9908714778721333,0.007420956855639815,1.162785564127844
496,0.00035,1.1591079011559486,0.999648928642273,0.007593574613565579,1.1794805584594723
497,0.00035,1.165410429239273,1.0113114565610886,0.007621737779118121,1.186017745259451
498,0.00035,1.160967655479908,1.012299608439207,0.007705355295911431,1.1815989154134876
499,0.00035,1.158283069729805,1.0029073432087898,0.0073628301615826786,1.17870935810206
500,0.00035,1.151563748717308,0.9936481826007366,0.0073799510137178,1.1718057099200088
501,0.00035,1.150551475584507,0.9854006320238113,0.007024373626336455,1.1706107069063
502,0.00035,1.1373133137822151,0.9947194568812847,0.007018380973022431,1.157558621968492
503,0.00035,1.1594999060034752,1.0038965418934822,0.0075121704721823335,1.1799534453649538
504,0.00035,1.156126968562603,1.0343006327748299,0.007376894121989608,1.177181825924199
505,0.00035,1.1458545252680779,1.0026614479720592,0.007538343139458448,1.166284671384492
506,0.00035,1.1628020107746124,1.0039776004850864,0.00734118593391031,1.1832486220810097
507,0.00035,1.1555969268083572,0.9900501258671284,0.0075496666540857404,1.1757754126584041
508,0.00035,1.1528308764100075,0.9886254966259003,0.007518081372836605,1.1729792904111673
509,0.00035,1.1551825478672981,0.993594616651535,0.00789616911788471,1.1754492486562231
510,0.00035,1.1535403802990913,1.0143140330910683,0.00797481823246926,1.1742254018725362
511,0.00035,1.1575261056423187,1.020958200097084,0.007886120991315693,1.1783395756938262
512,0.00035,1.1538096815347672,1.019416980445385,0.007753966638119891,1.1745857194755809
513,0.00035,1.144781917333603,1.0017780140042305,0.007738453685306013,1.1652044002979527
514,0.00035,1.1450854688882828,0.9928463771939278,0.006983938132179901,1.1652915933387702
515,0.00035,1.151423193514347,0.9846841730177402,0.007057895214529708,1.1714697717354283
516,0.00035,1.1533708423376083,0.9875244684517384,0.0067470289941411465,1.1734586831563503
517,0.00035,1.144713617861271,0.991628710180521,0.006870803685160354,1.1648897322491394
518,0.00035,1.1560453325510025,1.0099556110799313,0.006844710907898843,1.176586680317996
519,0.00035,1.1615342125296593,1.0086121968925,0.00686760398093611,1.1820498366665562
520,0.00035,1.1413125470280647,1.016074612736702,0.007219368853839114,1.1619950077254908
521,0.00035,1.1529305800795555,1.0174721330404282,0.007447509909979999,1.173652398235863
522,0.00035,1.1543413773179054,1.0027462393045425,0.007227065216284245,1.1747576553648105
523,0.00035,1.1546213999390602,0.9899161420762539,0.0073732968885451555,1.1747883876250125
524,0.00035,1.145621694624424,0.9965602047741413,0.007628210907569155,1.1659343092652854
525,0.00035,1.1514572575688362,0.9906329959630966,0.007678540045162663,1.1716538444903561
526,0.00035,1.138395681977272,1.000250704586506,0.0076133090478833765,1.1587813615213962
527,0.00035,1.1496916487812996,1.0043611489236355,0.008255907479906455,1.1701916671337678
528,0.00035,1.1435866355895996,1.010269932448864,0.0077049774990882725,1.1641772831135313
529,0.00035,1.153921790421009,1.0137108489871025,0.007862524857046083,1.1745891336436034
530,0.00035,1.1425804123282433,1.0182536244392395,0.007491256692446768,1.1633200476516503
531,0.00035,1.1435655802488327,0.9995735324919224,0.007622946839546785,1.1639381982406485
532,0.00035,1.14149659126997,0.9963259436190128,0.007855217583710328,1.1618158710215358
533,0.00035,1.143373303115368,0.9898160919547081,0.007413395040202886,1.1635402947064721
534,0.00035,1.1421994864940643,0.9892191477119923,0.007774927216814831,1.162372615809145
535,0.00035,1.140306018292904,1.0113021433353424,0.008126264903694391,1.1609383744047956
536,0.00035,1.1390051618218422,1.0113131664693356,0.007736556086456403,1.1596182529555519
537,0.00035,1.1316291764378548,1.0119419693946838,0.007697117747738957,1.1522528717131353
538,0.00035,1.1329380050301552,1.0213613510131836,0.007548690307885408,1.153742666565813
539,0.00035,1.1467099785804749,1.0048679932951927,0.007758202846162021,1.1671952485886867
540,0.00035,1.136866234242916,0.987671859562397,0.007378596608759835,1.156988601264602
541,0.00035,1.1426017060875893,0.9760170094668865,0.0075623598240781575,1.162500164268131
542,0.00035,1.1372410133481026,0.9831438735127449,0.006762162025552243,1.1572419989196352
543,0.00035,1.1486879214644432,0.9880833886563778,0.0070273493765853345,1.1688009567064002
544,0.00035,1.1330189108848572,1.0156867280602455,0.007118574663763866,1.1536885741792504
545,0.00035,1.151327133178711,1.0367999374866486,0.006840006943093613,1.1724051322755984
546,0.00035,1.1382863819599152,1.0070762634277344,0.006774580047931522,1.1587666362308664
547,0.00035,1.1410127729177475,1.003639031201601,0.0067396021040622145,1.1614225336469826
548,0.00035,1.1273334547877312,0.9930942729115486,0.006399759877240285,1.147515328239824
549,0.00035,1.1425702571868896,0.9988167472183704,0.006599958083825186,1.1628765900354483
550,0.00035,1.1408750712871552,0.997743584215641,0.00640629994450137,1.161150257968693
551,0.00035,1.1553229093551636,0.9965295009315014,0.0066393732849974185,1.1755854680380433
552,0.00035,1.1335591450333595,1.0111470520496368,0.006658889906248078,1.1541150305696646
553,0.00035,1.1425570920109749,1.0091422721743584,0.006886839837534353,1.1630842794463387
554,0.00035,1.15238656103611,1.0187645703554153,0.007280556106707081,1.1731258802485536
555,0.00035,1.147638164460659,1.005075041204691,0.007522492320276797,1.1681157899007668
556,0.00035,1.1343823224306107,1.001389566808939,0.006960842001717538,1.1547581558668754
557,0.00035,1.138511024415493,0.9820831082761288,0.0073958716238848865,1.1585224801622098
558,0.00035,1.1326596215367317,0.9893274493515491,0.006964835512917489,1.1527944122994087
559,0.00035,1.1414497643709183,0.991839062422514,0.006961792940273881,1.1616346352663822
560,0.00035,1.1404970437288284,1.004314262419939,0.007199973857495934,1.160943327670102
561,0.00035,1.1421753391623497,1.0110880360007286,0.007413320185150951,1.1627677658916218
562,0.00035,1.1444131508469582,1.01203141361475,0.007452741585439071,1.165026416198525
563,0.00035,1.1447155624628067,1.013438392430544,0.007681252318434417,1.1653683929273393
564,0.00035,1.1288995742797852,1.003814022988081,0.007544295454863459,1.14935306951229
565,0.00035,1.137303277850151,0.9999563544988632,0.007720140303717926,1.1576884119553144
566,0.00035,1.135127604007721,0.9985606670379639,0.007467347866622731,1.1554721847418112
567,0.00035,1.1369091719388962,1.0010510720312595,0.007672019390156493,1.157313794349029
568,0.00035,1.1354475244879723,0.996730599552393,0.007779714040225372,1.1557711221810314
569,0.00035,1.1251676827669144,0.9890113025903702,0.00724921960500069,1.1453103697989717
570,0.00035,1.1456154212355614,1.0032936930656433,0.007457473286194727,1.166054168761184
571,0.00035,1.1384220123291016,0.9945311695337296,0.0074131295550614595,1.1586832921975292
572,0.00035,1.1290789172053337,1.0247003585100174,0.007071402476867661,1.1499264944993774
573,0.00035,1.129977986216545,1.0061122700572014,0.007322127086808905,1.1504663379720297
574,0.00035,1.1354091316461563,1.006803222000599,0.007291095185792074,1.1559097508454579
575,0.00035,1.142127014696598,0.9937568418681622,0.00723973527783528,1.1623641382978531
576,0.00035,1.1266874745488167,0.9857232682406902,0.007517324120271951,1.146777806119644
577,0.00035,1.1423658058047295,0.9926490597426891,0.007615075854118913,1.162599540792289
578,0.00035,1.1302769407629967,1.0006720796227455,0.007490701216738671,1.1506649174162884
579,0.00035,1.1270583719015121,1.005892001092434,0.007659275579499081,1.1475591757023358
580,0.00035,1.1309224665164948,1.0251674428582191,0.007459985208697617,1.151798814634094
581,0.00035,1.146384708583355,1.0269005224108696,0.007526190776843578,1.1672990285704146
582,0.00035,1.1226070746779442,1.00678601115942,0.007478252926375717,1.1431167075474513
583,0.00035,1.1207688599824905,0.9973593652248383,0.007498853432480246,1.1410909899586112
584,0.00035,1.1333967223763466,0.9890742413699627,0.007780038082273677,1.1535672091078595
585,0.00035,1.1328744515776634,0.9812391400337219,0.007400706264888868,1.1528692696915823
586,0.00035,1.130624696612358,0.9850935861468315,0.00775605216040276,1.150714370943315
587,0.00035,1.1254464536905289,0.9918072558939457,0.008028114913031459,1.1456840045540595
588,0.00035,1.1185963526368141,1.012591391801834,0.007743419497273862,1.1392353514477145
589,0.00035,1.136953465640545,1.0061142295598984,0.007638328504981473,1.1574576666569918
590,0.00035,1.1339553371071815,1.0285620465874672,0.007642921700607985,1.1549087241239613
591,0.00035,1.1273198500275612,1.0119887068867683,0.007271087029948831,1.147923178516794
592,0.00035,1.1356115937232971,0.9969827197492123,0.007030808483250439,1.155902788542444
593,0.00035,1.1200015544891357,1.0001926459372044,0.007249899674206972,1.1403679023915902
594,0.00035,1.1326497346162796,0.9911492727696896,0.00695460956194438,1.1528204505497706
595,0.00035,1.1228932440280914,0.9873582907021046,0.007471384044038132,1.1430139790443354
596,0.00035,1.1194729655981064,0.9969188459217548,0.0070224503870122135,1.1397624650358922
597,0.00035,1.1296475604176521,0.9951548837125301,0.007335189351579174,1.1499174175594817
598,0.00035,1.1370174214243889,1.003843940794468,0.007118159934179857,1.1574502082369873
599,0.00035,1.1302100792527199,1.0068200044333935,0.007149293931433931,1.1507039440379594
600,0.00035,1.1369290500879288,0.9985840916633606,0.006980483129154891,1.1572497560776536
601,0.00035,1.1316335201263428,1.009418111294508,0.007141700363717973,1.152178967370419
602,0.00035,1.1248962208628654,1.0142798945307732,0.006938997947145253,1.1455287686508382
603,0.00035,1.1159460991621017,1.008712138980627,0.006925668945768848,1.1364666253890028
604,0.00035,1.1217144429683685,0.9972022697329521,0.006849935918580741,1.1420009851589568
605,0.00035,1.1278936937451363,0.9906462617218494,0.007107209297828376,1.1480619794444646
606,0.00035,1.1257792115211487,0.9888368621468544,0.00700442332890816,1.1459061699305313
607,0.00035,1.1063298657536507,0.990146528929472,0.006913139688549563,1.1264784533166676
608,0.00035,1.1252701357007027,1.0025415644049644,0.007026305625913665,1.1456722822700978
609,0.00035,1.1196815520524979,1.012407161295414,0.006856744497781619,1.1402725325032952
610,0.00035,1.1392258629202843,1.017878070473671,0.0069806649698875844,1.159932457578252
611,0.00035,1.1322498843073845,1.0009996257722378,0.0070631619018968195,1.152623034917924
612,0.00035,1.1211229413747787,0.9951584935188293,0.006929747120011598,1.141372598601156
613,0.00035,1.1207443699240685,0.9904246181249619,0.007061518786940724,1.1409059382259148
614,0.00035,1.120920017361641,0.9922078810632229,0.006881686014821753,1.1411082592836466
615,0.00035,1.1254343762993813,1.0051460191607475,0.006956396013265476,1.1458851164832595
616,0.00035,1.1202988028526306,1.0066278204321861,0.00686749562737532,1.140774734042643
617,0.00035,1.1304713934659958,1.0032783038914204,0.006718410208122805,1.1508728800542303
618,0.00035,1.1348951235413551,1.0076936036348343,0.007082013442413881,1.1554030962861723
619,0.00035,1.1056277751922607,1.0148328468203545,0.0069342811475507915,1.1262711461860455
620,0.00035,1.129517875611782,1.008362103253603,0.007188720133854076,1.1500445536835469
621,0.00035,1.125146970152855,0.9899496771395206,0.0070261234359350055,1.1452972698674422
622,0.00035,1.1260461807250977,0.9901947751641273,0.00674552281270735,1.1461873523690156
623,0.00035,1.1131209209561348,0.9960137791931629,0.0070487653138116,1.1333936348056886
624,0.00035,1.1128312572836876,1.001072559505701,0.006974471907597035,1.1332014320691814
625,0.00035,1.1074342802166939,0.9946867041289806,0.006626891816267744,1.1276593588900867
626,0.00035,1.1194510757923126,0.9993989057838917,0.006898054125485942,1.1397839566142647
627,0.00035,1.1123378276824951,1.0040636882185936,0.006708413740852848,1.1327545221339097
628,0.00035,1.1027434542775154,1.0089453384280205,0.006847215001471341,1.1232647217961496
629,0.00035,1.0992771238088608,1.0038756281137466,0.007210300624137744,1.1197151514023427
630,0.00035,1.1170927286148071,1.0076973177492619,0.007230951974634081,1.137608222568524
631,0.00035,1.121105469763279,1.021499715745449,0.00726538774324581,1.14189873346535
632,0.00035,1.1224821731448174,1.0126881301403046,0.007444037852110341,1.143108137640229
633,0.00035,1.1231616139411926,1.0054255314171314,0.0072760251350700855,1.1436339258262889
634,0.00035,1.1133988127112389,0.9898857846856117,0.007441820431267843,1.1335686194265144
635,0.00035,1.1231400594115257,0.9873465187847614,0.007372240215772763,1.1432556017980096
636,0.00035,1.1171112284064293,0.9838761277496815,0.007289877044968307,1.1371532448136714
637,0.00035,1.1129366680979729,0.9981564469635487,0.007172697951318696,1.1332584319348098
638,0.00035,1.1233703270554543,1.007070381194353,0.007320982695091516,1.1438777838140959
639,0.00035,1.124023549258709,1.0159299299120903,0.007175013015512377,1.1447008985077263
